'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:43'	10
'2012-11-30 08:31:45'	10
'2012-11-30 08:31:45'	10
'2012-11-30 08:31:45'	10
'2012-11-30 08:31:45'	10
'2012-11-30 08:31:45'	10
'2012-11-30 08:31:52'	10
'2012-11-30 08:31:52'	10
'2012-11-30 08:31:52'	10
'2012-11-30 08:31:52'	10
'2012-11-30 08:31:52'	10
'2012-11-30 08:31:52'	10
'2012-11-30 08:31:52'	10
'2012-11-30 08:31:52'	10
'2012-11-30 08:31:53'	10
'2012-11-30 08:31:54'	10
'2012-11-30 08:31:56'	10
'2012-11-30 08:32:01'	10
'2012-11-30 08:32:01'	10
'2012-11-30 08:32:01'	10
'2012-11-30 08:32:03'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:07'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:08'	10
'2012-11-30 08:32:09'	10
'2012-11-30 08:32:09'	10
'2012-11-30 08:32:09'	10
'2012-11-30 08:32:09'	10
'2012-11-30 08:32:09'	10
'2012-11-30 08:32:09'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:10'	10
'2012-11-30 08:32:14'	10
'2012-11-30 08:32:15'	10
'2012-11-30 08:32:15'	10
'2012-11-30 08:32:16'	10
'2012-11-30 08:32:16'	10
'2012-11-30 08:32:43'	10
'2012-11-30 08:32:47'	10
'2012-11-30 08:32:47'	10
'2012-11-30 08:32:47'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:48'	10
'2012-11-30 08:32:51'	10
'2012-11-30 08:33:03'	10
'2012-11-30 08:33:03'	10
'2012-11-30 08:33:03'	10
'2012-11-30 08:33:03'	10
'2012-11-30 08:33:03'	10
'2012-11-30 08:33:04'	10
'2012-11-30 08:33:04'	10
'2012-11-30 08:33:06'	10
'2012-11-30 08:33:06'	10
'2012-11-30 08:33:06'	10
'2012-11-30 08:33:06'	10
'2012-11-30 08:33:06'	10
'2012-11-30 08:33:09'	10
'2012-11-30 08:33:09'	10
'2012-11-30 08:33:09'	10
'2012-11-30 08:33:10'	10
'2012-11-30 08:33:10'	10
'2012-11-30 08:33:12'	10
'2012-11-30 08:33:12'	10
'2012-11-30 08:33:12'	10
'2012-11-30 08:33:12'	10
'2012-11-30 08:33:12'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:23'	10
'2012-11-30 08:33:24'	10
'2012-11-30 08:33:24'	10
'2012-11-30 08:33:24'	10
'2012-11-30 08:33:24'	10
'2012-11-30 08:33:24'	10
'2012-11-30 08:33:24'	10
'2012-11-30 08:33:24'	10
'2012-11-30 08:33:24'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:29'	10
'2012-11-30 08:33:30'	10
'2012-11-30 08:33:33'	10
'2012-11-30 08:33:33'	10
'2012-11-30 08:33:33'	10
'2012-11-30 08:33:33'	10
'2012-11-30 08:33:34'	10
'2012-11-30 08:33:39'	10
'2012-11-30 08:33:39'	10
'2012-11-30 08:33:39'	10
'2012-11-30 08:33:39'	10
'2012-11-30 08:33:39'	10
'2012-11-30 08:33:39'	10
'2012-11-30 08:33:39'	10
'2012-11-30 08:33:39'	10
'2012-11-30 08:33:40'	10
'2012-11-30 08:33:40'	10
'2012-11-30 08:33:40'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:41'	10
'2012-11-30 08:33:49'	10
'2012-11-30 08:33:49'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:50'	10
'2012-11-30 08:33:58'	10
'2012-11-30 08:33:58'	10
'2012-11-30 08:33:58'	10
'2012-11-30 08:33:58'	10
'2012-11-30 08:34:07'	10
'2012-11-30 08:34:07'	10
'2012-11-30 08:34:07'	10
'2012-11-30 08:34:07'	10
'2012-11-30 08:34:07'	10
'2012-11-30 08:34:08'	10
'2012-11-30 08:34:11'	10
'2012-11-30 08:34:12'	10
'2012-11-30 08:34:15'	10
'2012-11-30 08:34:16'	10
'2012-11-30 08:34:18'	10
'2012-11-30 08:34:33'	10
'2012-11-30 08:34:34'	10
'2012-11-30 08:34:34'	10
'2012-11-30 08:34:34'	10
'2012-11-30 08:34:34'	10
'2012-11-30 08:34:34'	10
'2012-11-30 08:34:34'	10
'2012-11-30 08:34:34'	10
'2012-11-30 08:34:34'	10
'2012-11-30 08:34:34'	10
'2012-11-30 08:34:34'	10
'2012-11-30 08:34:42'	10
'2012-11-30 08:34:46'	10
'2012-11-30 08:34:46'	10
'2012-11-30 08:34:46'	10
'2012-11-30 08:34:46'	10
'2012-11-30 08:34:46'	10
'2012-11-30 08:34:46'	10
'2012-11-30 08:34:51'	10
'2012-11-30 08:34:51'	10
'2012-11-30 08:34:51'	10
'2012-11-30 08:34:51'	10
'2012-11-30 08:34:51'	10
'2012-11-30 08:34:51'	10
'2012-11-30 08:34:52'	10
'2012-11-30 08:34:52'	10
'2012-11-30 08:34:52'	10
'2012-11-30 08:34:52'	10
'2012-11-30 08:34:52'	10
'2012-11-30 08:34:53'	10
'2012-11-30 08:34:55'	10
'2012-11-30 08:34:55'	10
'2012-11-30 08:34:56'	10
'2012-11-30 08:34:56'	10
'2012-11-30 08:34:56'	10
'2012-11-30 08:34:56'	10
'2012-11-30 08:34:56'	10
'2012-11-30 08:34:56'	10
'2012-11-30 08:34:56'	10
'2012-11-30 08:34:56'	10
'2012-11-30 08:34:56'	10
'2012-11-30 08:34:56'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:57'	10
'2012-11-30 08:34:59'	10
'2012-11-30 08:34:59'	10
'2012-11-30 08:35:00'	10
'2012-11-30 08:35:00'	10
'2012-11-30 08:35:04'	10
'2012-11-30 08:35:04'	10
'2012-11-30 08:35:05'	10
'2012-11-30 08:35:06'	10
'2012-11-30 08:35:06'	10
'2012-11-30 08:35:16'	10
'2012-11-30 08:35:16'	10
'2012-11-30 08:35:16'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:33'	10
'2012-11-30 08:35:34'	10
'2012-11-30 08:35:34'	10
'2012-11-30 08:35:34'	10
'2012-11-30 08:35:34'	10
'2012-11-30 08:35:34'	10
'2012-11-30 08:35:34'	10
'2012-11-30 08:35:34'	10
'2012-11-30 08:35:34'	10
'2012-11-30 08:35:35'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:46'	10
'2012-11-30 08:35:47'	10
'2012-11-30 08:35:47'	10
'2012-11-30 08:35:47'	10
'2012-11-30 08:35:47'	10
'2012-11-30 08:35:48'	10
'2012-11-30 08:35:48'	10
'2012-11-30 08:35:48'	10
'2012-11-30 08:35:48'	10
'2012-11-30 08:35:48'	10
'2012-11-30 08:35:49'	10
'2012-11-30 08:35:49'	10
'2012-11-30 08:35:49'	10
'2012-11-30 08:35:49'	10
'2012-11-30 08:35:50'	10
'2012-11-30 08:35:50'	10
'2012-11-30 08:35:50'	10
'2012-11-30 08:35:50'	10
'2012-11-30 08:35:51'	10
'2012-11-30 08:35:52'	10
'2012-11-30 08:35:52'	10
'2012-11-30 08:35:52'	10
'2012-11-30 08:35:52'	10
'2012-11-30 08:35:52'	10
'2012-11-30 08:35:52'	10
'2012-11-30 08:35:52'	10
'2012-11-30 08:35:52'	10
'2012-11-30 08:35:53'	10
'2012-11-30 08:35:53'	10
'2012-11-30 08:35:53'	10
'2012-11-30 08:35:53'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:54'	10
'2012-11-30 08:35:56'	10
'2012-11-30 08:35:56'	10
'2012-11-30 08:36:04'	10
'2012-11-30 08:36:04'	10
'2012-11-30 08:36:04'	10
'2012-11-30 08:36:05'	10
'2012-11-30 08:36:06'	10
'2012-11-30 08:36:06'	10
'2012-11-30 08:36:06'	10
'2012-11-30 08:36:06'	10
'2012-11-30 08:36:15'	10
'2012-11-30 08:36:16'	10
'2012-11-30 08:36:16'	10
'2012-11-30 08:36:16'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:20'	10
'2012-11-30 08:36:21'	10
'2012-11-30 08:36:21'	10
'2012-11-30 08:36:21'	10
'2012-11-30 08:36:21'	10
'2012-11-30 08:36:21'	10
'2012-11-30 08:36:21'	10
'2012-11-30 08:36:29'	10
'2012-11-30 08:36:33'	10
'2012-11-30 08:36:33'	10
'2012-11-30 08:36:35'	10
'2012-11-30 08:36:37'	10
'2012-11-30 08:36:37'	10
'2012-11-30 08:36:37'	10
'2012-11-30 08:36:37'	10
'2012-11-30 08:36:37'	10
'2012-11-30 08:36:37'	10
'2012-11-30 08:36:37'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:42'	10
'2012-11-30 08:36:46'	10
'2012-11-30 08:36:46'	10
'2012-11-30 08:36:46'	10
'2012-11-30 08:36:47'	10
'2012-11-30 08:36:47'	10
'2012-11-30 08:36:47'	10
'2012-11-30 08:36:47'	10
'2012-11-30 08:36:47'	10
'2012-11-30 08:36:47'	10
'2012-11-30 08:36:47'	10
'2012-11-30 08:36:47'	10
'2012-11-30 08:36:47'	10
'2012-11-30 08:36:47'	10
'2012-11-30 08:36:48'	10
'2012-11-30 08:36:48'	10
'2012-11-30 08:36:48'	10
'2012-11-30 08:36:48'	10
'2012-11-30 08:36:50'	10
'2012-11-30 08:36:54'	10
'2012-11-30 08:36:54'	10
'2012-11-30 08:36:54'	10
'2012-11-30 08:36:54'	10
'2012-11-30 08:36:54'	10
'2012-11-30 08:36:55'	10
'2012-11-30 08:36:58'	10
'2012-11-30 08:37:03'	10
'2012-11-30 08:37:06'	10
'2012-11-30 08:37:06'	10
'2012-11-30 08:37:06'	10
'2012-11-30 08:37:06'	10
'2012-11-30 08:37:07'	10
'2012-11-30 08:37:07'	10
'2012-11-30 08:37:07'	10
'2012-11-30 08:37:07'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:08'	10
'2012-11-30 08:37:09'	10
'2012-11-30 08:37:15'	10
'2012-11-30 08:37:15'	10
'2012-11-30 08:37:15'	10
'2012-11-30 08:37:19'	10
'2012-11-30 08:37:19'	10
'2012-11-30 08:37:22'	10
'2012-11-30 08:37:22'	10
'2012-11-30 08:37:22'	10
'2012-11-30 08:37:22'	10
'2012-11-30 08:37:22'	10
'2012-11-30 08:37:30'	10
'2012-11-30 08:37:30'	10
'2012-11-30 08:37:30'	10
'2012-11-30 08:37:30'	10
'2012-11-30 08:37:36'	10
'2012-11-30 08:37:36'	10
'2012-11-30 08:37:36'	10
'2012-11-30 08:37:36'	10
'2012-11-30 08:37:40'	10
'2012-11-30 08:37:43'	10
'2012-11-30 08:37:44'	10
'2012-11-30 08:37:44'	10
'2012-11-30 08:37:44'	10
'2012-11-30 08:37:44'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:47'	10
'2012-11-30 08:37:48'	10
'2012-11-30 08:37:48'	10
'2012-11-30 08:37:53'	10
'2012-11-30 08:37:53'	10
'2012-11-30 08:37:53'	10
'2012-11-30 08:37:53'	10
'2012-11-30 08:37:53'	10
'2012-11-30 08:37:53'	10
'2012-11-30 08:37:53'	10
'2012-11-30 08:37:53'	10
'2012-11-30 08:37:53'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:54'	10
'2012-11-30 08:37:55'	10
'2012-11-30 08:37:55'	10
'2012-11-30 08:37:55'	10
'2012-11-30 08:37:55'	10
'2012-11-30 08:37:55'	10
'2012-11-30 08:37:56'	10
'2012-11-30 08:37:56'	10
'2012-11-30 08:37:56'	10
'2012-11-30 08:37:56'	10
'2012-11-30 08:37:57'	10
'2012-11-30 08:37:57'	10
'2012-11-30 08:37:57'	10
'2012-11-30 08:37:57'	10
'2012-11-30 08:37:58'	10
'2012-11-30 08:37:58'	10
'2012-11-30 08:37:59'	10
'2012-11-30 08:37:59'	10
'2012-11-30 08:37:59'	10
'2012-11-30 08:37:59'	10
'2012-11-30 08:38:00'	10
'2012-11-30 08:38:00'	10
'2012-11-30 08:38:01'	10
'2012-11-30 08:38:01'	10
'2012-11-30 08:38:01'	10
'2012-11-30 08:38:01'	10
'2012-11-30 08:38:01'	10
'2012-11-30 08:38:01'	10
'2012-11-30 08:38:01'	10
'2012-11-30 08:38:02'	10
'2012-11-30 08:38:02'	10
'2012-11-30 08:38:02'	10
'2012-11-30 08:38:06'	10
'2012-11-30 08:38:06'	10
'2012-11-30 08:38:10'	10
'2012-11-30 08:38:10'	10
'2012-11-30 08:38:10'	10
'2012-11-30 08:38:11'	10
'2012-11-30 08:38:11'	10
'2012-11-30 08:38:11'	10
'2012-11-30 08:38:12'	10
'2012-11-30 08:38:12'	10
'2012-11-30 08:38:12'	10
'2012-11-30 08:38:12'	10
'2012-11-30 08:38:12'	10
'2012-11-30 08:38:12'	10
'2012-11-30 08:38:12'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:13'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:14'	10
'2012-11-30 08:38:25'	10
'2012-11-30 08:38:26'	10
'2012-11-30 08:38:31'	10
'2012-11-30 08:38:32'	10
'2012-11-30 08:38:32'	10
'2012-11-30 08:38:32'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:35'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:36'	10
'2012-11-30 08:38:37'	10
'2012-11-30 08:38:37'	10
'2012-11-30 08:38:37'	10
'2012-11-30 08:38:37'	10
'2012-11-30 08:38:37'	10
'2012-11-30 08:38:37'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:38'	10
'2012-11-30 08:38:48'	10
'2012-11-30 08:39:01'	10
'2012-11-30 08:39:01'	10
'2012-11-30 08:39:01'	10
'2012-11-30 08:39:01'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:09'	10
'2012-11-30 08:39:10'	10
'2012-11-30 08:39:10'	10
'2012-11-30 08:39:10'	10
'2012-11-30 08:39:10'	10
'2012-11-30 08:39:11'	10
'2012-11-30 08:39:11'	10
'2012-11-30 08:39:11'	10
'2012-11-30 08:39:11'	10
'2012-11-30 08:39:11'	10
'2012-11-30 08:39:11'	10
'2012-11-30 08:39:11'	10
'2012-11-30 08:39:11'	10
'2012-11-30 08:39:11'	10
'2012-11-30 08:39:11'	10
'2012-11-30 08:39:15'	10
'2012-11-30 08:39:15'	10
'2012-11-30 08:39:15'	10
'2012-11-30 08:39:15'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:18'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:19'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
'2012-11-30 08:39:20'	10
